"correctedtimestamp","devicetimestamp","fingerprintid","previousfingerprintid","sitedomain","deviceos","devicetype","ipaddress","longitude","latitude","browsertype","screensize","clickedcontent","actiontaken","querystring","searchtimestamp","abandontimestamp","cookiesenabled","currentwebpage","linkdestination","pagetitle","pageaccesstimestamp","sessionid","gigyasessionid","bigdatasessionid","viewpageduration","rating","previouswebpage","likedcontent","shareretweetcontent","followedentity","clickedtimestamp","gigyaid","birthdate","mobilenumber","logintimestamp","logouttimestamp","readarticle","articleauthor","articlepostdate","commentedarticle","readingduration","articlecontentamount","writingeventtimestamp","commentcontent","sessionstarttimestamp","sessionendtimestamp","sessionduration","recoitemcount","recopropertyid","recocontentid","recocategoryid","recotype","isreco","videoplay","videopause","videoseekstart","videoseekend","videoresume","videostop","videoadclick","videoadcomplete","videoadskipped","videoadplay","videoadtime","videobuffer","videotimestamp","videoduration","videoisended","videoispaused","videofullscreen","videoplayerstate","videotitle","videourl","videovolume","videosize","videotype","videoquality","videoconsolidatedbuffertime","videototalbuffertime","videocategoryid","videocontentid","videocurrentposition","videoaderror","audioplay","audiopause","audioresume","audiostop","audiobuffer","audioisended","audioispaused","audioplayerstate","audiovolume","audiotitle","audioartist","audiourl","audiotype","audioformat","audiocodec","audioconsolidatedbuffertime","audiocategoryid","audiocontentid","audiotimestamp","audioduration","buildversionrelease","buildversioncodename","buildversionincremental","operatingsystemname","deviceimei","devicesimserial","applicationname","applicationuniqueid","applicationloadtimestamp","applicationabandontimestamp","previousview","destinationview","mobileapplicationmetatags","currentview","viewaccesstimestamp","connectivitytype","browserversion","mobiledevice","ssoid","osversion","devicename","pagedepth","bigdatacookieid","sourcescript","eventprocessedutctime","partitionid","eventenqueuedutctime"
2018-10-03T19:45:43.0000000,2018-10-03T19:46:02.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:45:43","","","7bc72782-093b-4f99-9b26-4f0d184f4987","","","https://www.iwant.ph/","","","",2018-10-03T19:45:43.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:15:43","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T17:05:57.0000000,2018-10-03T17:05:58.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:57","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","","","https://www.iwant.ph/","","","",2018-10-03T17:05:57.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:57","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","100","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjspage","","",""
2018-10-03T19:35:59.0000000,2018-10-03T19:36:00.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:35:55","","","7bc72782-093b-4f99-9b26-4f0d184f4987","0","","https://www.iwant.ph/","","","",2018-10-03T19:35:59.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:5:55","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T17:13:50.0000000,2018-10-03T17:13:50.0000000,"d82d7a513cce94785f1db9a043bd1318","d82d7a513cce94785f1db9a043bd1318","iwant","Windows","PC","221.121.187.209","","","Opera","1366 x 768","audio listening","audioplay","","","","true","https://www.iwant.ph/music/listen/mclisse?id=95236588-d30e-4aee-84a4-ace92502402c","","iWant","2018/10/3 17:11:39","","","fefda84a-d5a1-4153-a54a-92933a6bf7b0","113000","","","","","",2018-10-03T17:13:50.0000000,"","","","","","","","","","","","","","2018/10/3 17:11:39","2018/10/3 17:43:49","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","0","","","","3","false","false","audio playing","","2.Chinito","McLisse","https://ottmusic.akamaized.net/OTTMUSIC/mclisse/ISRC-PH-S09-17-05886_2.mp3?hdnea=exp=1538644400~acl=/*~hmac=64c760e10cbaa7aaca543d4ff179613b6b74b2d6fe414f83994737722b170ee8","Akamai Audio","mp3","audio/mpeg","1|1|16|","95236588-d30e-4aee-84a4-ace92502402c","456339ff-56bd-4aa7-bae4-d8a677fe8b74","","243.2261","","","","","","","","","","","","","","","","","Opera 55.0.2994.61","","","Windows 10","","5","9faf4f3d-20be-4ce5-b997-cf76b7529d74","","","",""
2018-10-03T21:47:33.0000000,2018-10-03T21:47:33.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 20:46:28","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:4","","","8316cff2-13db-418f-8fc3-220de55249d8","264000","","https://www.iwant.ph/","","","",2018-10-03T20:46:28.0000000,"","","","","","","","","","","","","","2018/10/3 20:41:10","2018/10/3 21:12:39","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T16:38:35.0000000,2018-10-03T16:38:08.0000000,"b9d42af72a453369fddf81dcb55cf374","51bef658d55dd16edfc96c17f5682a78","iwant","Mac OS","PC","221.121.187.209","","","Chrome","1440 x 900","Login Link","login","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 16:38:26","","","5f96046d-c6b5-445c-bdf0-9539a8a87c7d","5000","","","","","",2018-10-03T16:38:35.0000000,"4FB75895C3934FA6ABA12708B4297470","","","2018/10/3 16:38:35","","","","","","","","","","2018/10/3 16:38:26","2018/10/3 17:8:30","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Mac OS 10.13.6","","0","9b220db5-e377-490e-a72c-e3197fd5d44c","","","",""
2018-10-03T20:42:52.0000000,2018-10-03T20:42:53.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:31","","","fb95935a-7fb0-4efb-8509-8a597db860fb","0","","https://www.iwant.ph/","","","",2018-10-03T20:42:52.0000000,"","","","","","","","","","","","","","2018/10/3 20:42:3","2018/10/3 21:12:52","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjsott","","",""
2018-10-03T20:42:39.0000000,2018-10-03T20:42:39.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:4","","","8316cff2-13db-418f-8fc3-220de55249d8","0","","https://www.iwant.ph/","","","",2018-10-03T20:42:39.0000000,"","","","","","","","","","","","","","2018/10/3 20:41:10","2018/10/3 21:12:39","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T19:57:06.0000000,2018-10-03T19:57:07.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:56:40","","","d39c0522-b696-4a25-8933-54bd7ac1ce29","0","","https://www.iwant.ph/","","","",2018-10-03T19:57:06.0000000,"","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:27:6","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T17:03:08.0000000,2018-10-03T17:03:08.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page End","abandon","","","2018/10/1 16:25:19","true","https://www.iwant.ph/","","iWant","2018/10/1 15:16:48","","","a36b5510-8609-454e-b2e0-3a04ce6eedc6","4111000","","https://www.iwant.ph/","","","",2018-10-01T16:25:19.0000000,"","","","","","","","","","","","","","2018/10/1 15:16:37","2018/10/1 15:46:48","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","","","",""
2018-10-03T19:02:16.0000000,2018-10-03T19:02:16.0000000,"62f171bb2d72ad3b51ec39198e872d37","62f171bb2d72ad3b51ec39198e872d37","iwant","Windows","PC","104.215.191.114","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 11:1:42","","","18b091ca-ca7a-4c12-aedc-33f8e41f7fb2","3000","","https://www.iwant.ph/","","","",2018-10-03T11:02:15.0000000,"","","","","","","","","","","","","","2018/10/3 11:1:42","2018/10/3 11:32:15","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","11206d9a-3673-45d0-86a7-d202393ebd5d","eventjsott","","",""
2018-10-03T17:13:53.0000000,2018-10-03T17:13:53.0000000,"d82d7a513cce94785f1db9a043bd1318","d82d7a513cce94785f1db9a043bd1318","iwant","Windows","PC","221.121.187.209","","","Opera","1366 x 768","audio listening","audiopause","","","","true","https://www.iwant.ph/music/listen/mclisse?id=95236588-d30e-4aee-84a4-ace92502402c","","iWant","2018/10/3 17:11:39","","","fefda84a-d5a1-4153-a54a-92933a6bf7b0","131000","","","","","",2018-10-03T17:13:53.0000000,"","","","","","","","","","","","","","2018/10/3 17:11:39","2018/10/3 17:43:53","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","2.708591","","","6","false","true","audio paused","","2.Chinito","McLisse","https://ottmusic.akamaized.net/OTTMUSIC/mclisse/ISRC-PH-S09-17-05886_2.mp3?hdnea=exp=1538644400~acl=/*~hmac=64c760e10cbaa7aaca543d4ff179613b6b74b2d6fe414f83994737722b170ee8","Akamai Audio","mp3","audio/mpeg","1|1|16|0|0|0|","95236588-d30e-4aee-84a4-ace92502402c","456339ff-56bd-4aa7-bae4-d8a677fe8b74","","243.2261","","","","","","","","","","","","","","","","","Opera 55.0.2994.61","","","Windows 10","","5","9faf4f3d-20be-4ce5-b997-cf76b7529d74","","","",""
2018-10-03T20:01:30.0000000,2018-10-03T20:01:30.0000000,"62f171bb2d72ad3b51ec39198e872d37","62f171bb2d72ad3b51ec39198e872d37","iwant","Windows","PC","104.215.191.114","","","Chrome","1366 x 768","Page End","abandon","","","2018/10/3 11:8:6","true","https://www.iwant.ph/","","iWant","2018/10/3 11:1:42","","","18b091ca-ca7a-4c12-aedc-33f8e41f7fb2","384000","","https://www.iwant.ph/","","","",2018-10-03T11:08:06.0000000,"","","","","","","","","","","","","","2018/10/3 11:1:42","2018/10/3 11:32:15","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","11206d9a-3673-45d0-86a7-d202393ebd5d","","","",""
2018-10-03T20:43:06.0000000,2018-10-03T20:43:06.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:3","","","9f8d9f35-87dd-40ea-a6a6-d41206c60417","0","","https://www.iwant.ph/","","","",2018-10-03T20:43:06.0000000,"","","","","","","","","","","","","","2018/10/3 20:42:3","2018/10/3 21:13:6","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjsott","","",""
2018-10-03T19:04:54.0000000,2018-10-03T19:04:55.0000000,"9c6f3b1bcad954f66308cca4a09c6f9a","9c6f3b1bcad954f66308cca4a09c6f9a","iwant","Windows","PC","221.121.187.209","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:4:22","","","2d07bcba-048f-4e8f-abfa-467cf82a429e","0","","https://www.iwant.ph/","","","",2018-10-03T19:04:54.0000000,"","","","","","","","","","","","","","2018/10/3 19:1:23","2018/10/3 19:34:22","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","484415e3-8bd7-4825-81cf-c5a2a7a12c5e","eventjsott","","",""
2018-10-03T17:05:15.0000000,2018-10-03T17:05:25.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page End","abandon","","","2018/10/3 17:5:15","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:9","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","6000","","https://www.iwant.ph/","","","",2018-10-03T17:05:15.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:14","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","","","",""
2018-10-03T19:12:52.0000000,2018-10-03T19:12:55.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:12:52","","","c6250101-ec01-42b6-9cf7-b7888707b025","","","https://www.iwant.ph/","","","",2018-10-03T19:12:52.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:42:52","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T17:04:11.0000000,2018-10-03T17:04:12.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:4:10","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","0","","https://www.iwant.ph/","","","",2018-10-03T17:04:11.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:34:10","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjsott","","",""
2018-10-03T20:42:04.0000000,2018-10-03T20:42:04.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:4","","","8e1bd1c1-0a77-4edf-92ec-4c7c446c230b","","","https://www.iwant.ph/","","","",2018-10-03T20:42:04.0000000,"","","","","","","","","","","","","","2018/10/3 20:41:10","2018/10/3 21:12:4","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T19:24:23.0000000,2018-10-03T19:24:53.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 19:24:23","true","https://www.iwant.ph/","","iWant","2018/10/3 19:12:52","","","59ff892e-d83d-4ef7-95e0-08aee4adafc0","691000","","https://www.iwant.ph/","","","",2018-10-03T19:24:23.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:43:22","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T19:41:44.0000000,2018-10-03T19:41:45.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:41:44","","","7bc72782-093b-4f99-9b26-4f0d184f4987","","","https://www.iwant.ph/","","","",2018-10-03T19:41:44.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:11:44","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T17:05:29.0000000,2018-10-03T17:05:38.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page End","abandon","","","2018/10/3 17:5:29","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:23","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","6000","","https://www.iwant.ph/","","","",2018-10-03T17:05:29.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:28","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","","","",""
2018-10-03T20:00:23.0000000,2018-10-03T20:00:25.0000000,"","","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:0:22","","","c2155630-f88b-4cc8-a60b-d7d7ffd748e8","","","https://www.iwant.ph/","","","",2018-10-03T20:00:23.0000000,"","","","","","","","","","","","","","2018/10/3 20:0:22","2018/10/3 20:30:23","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjsott","","",""
2018-10-03T19:39:07.0000000,2018-10-03T19:39:10.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:39:7","","","da860aa8-0521-4f8c-918c-2662a8bf88b3","","","https://www.iwant.ph/","","","",2018-10-03T19:39:07.0000000,"","","","","","","","","","","","","","2018/10/3 19:1:52","2018/10/3 20:9:7","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","0c7edaad-2e26-44e7-8fe1-2c9fa5f2d689","eventjspage","","",""
2018-10-03T19:37:12.0000000,2018-10-03T19:41:46.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 19:37:12","true","https://www.iwant.ph/","","iWant","2018/10/3 19:35:55","","","7bc72782-093b-4f99-9b26-4f0d184f4987","77000","","https://www.iwant.ph/","","","",2018-10-03T19:37:12.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:5:55","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T17:06:33.0000000,2018-10-03T17:06:34.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:6:31","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","0","","https://www.iwant.ph/","","","",2018-10-03T17:06:33.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:36:31","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjsott","","",""
2018-10-03T19:02:33.0000000,2018-10-03T19:03:15.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 19:2:33","true","https://www.iwant.ph/","","iWant","2018/10/3 19:1:52","","","256f211a-7d58-4be4-ac6a-61c4496d9288","41000","","https://www.iwant.ph/","","","",2018-10-03T19:02:33.0000000,"","","","","","","","","","","","","","2018/10/3 19:1:52","2018/10/3 19:32:26","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","0c7edaad-2e26-44e7-8fe1-2c9fa5f2d689","","","",""
2018-10-03T19:56:40.0000000,2018-10-03T19:57:00.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:56:40","","","63dffee1-0102-429e-9e93-fce9857dc75a","","","https://www.iwant.ph/","","","",2018-10-03T19:56:40.0000000,"","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:26:40","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T17:07:04.0000000,2018-10-03T17:07:15.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page End","abandon","","","2018/10/3 17:7:4","true","https://www.iwant.ph/","","iWant","2018/10/3 17:6:31","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","33000","","https://www.iwant.ph/","","","",2018-10-03T17:07:04.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:37:3","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","","","",""
2018-10-03T19:07:37.0000000,2018-10-03T19:08:39.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 19:7:37","true","https://www.iwant.ph/","","iWant","2018/10/3 19:6:18","","","c6250101-ec01-42b6-9cf7-b7888707b025","79000","","https://www.iwant.ph/","","","",2018-10-03T19:07:37.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:36:18","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T19:01:59.0000000,2018-10-03T19:02:01.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:1:52","","","0c7edaad-2e26-44e7-8fe1-2c9fa5f2d689","","","https://www.iwant.ph/","","","",2018-10-03T19:01:59.0000000,"","","","","","","","","","","","","","2018/10/3 19:1:52","2018/10/3 19:31:52","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","0c7edaad-2e26-44e7-8fe1-2c9fa5f2d689","","","",""
